99.72423
99.71308665
100.0877034
99.82046208
99.85291993
99.56364619
99.50494466
99.63722381
99.96994832
100.4743972
100.3879157
100.7344182
101.3753483
102.2156416
102.1959605
102.781593
103.2548263
103.0027601
103.5298902
103.3537935
103.4405053
104.0717683
104.0043631
103.4013608
103.3141574
103.377625
103.1627338
103.3243491
102.9889217
102.789026
102.8825294
102.7291919
102.654121
102.6449569
102.3416864
101.8404512
101.7481174
101.169621
100.5246664
100.5329327
99.94366028
100.3333912
100.1610992
99.40479301
98.81057138
98.89310397
98.91831154
98.87525822
98.30133339
97.75234299
98.11126818
98.09501697
98.17894391
97.954023
97.77424461
97.31230475
97.04621052
96.29222301
95.74776088
94.6330233
93.85590338
94.24014463
95.43138137
95.58965481
96.32370683
96.68850344
97.32662567
98.2949893
98.85813166
99.22874716
98.8952723
98.71552127
98.35553883
98.17319512
98.75675858
99.9224484
99.88562198
99.35087831
98.15062602
97.61070445
97.94304765
97.56126136
98.13063602
98.94543933
99.46891446
99.79067471
100.3037691
101.3093945
101.0017822
100.6707657
101.1134309
101.4311233
101.3679954
101.5706029
101.4398128
101.8045945
101.9767109
101.945514
101.5927862
101.8706671
102.0047523
101.7577588
102.4943107
102.3915783
102.4477895
102.5654216
102.6886041
102.6407814
102.9330607
102.8943903
102.2504403
102.6095808
102.1005866
101.8797227
101.874748
101.8560655
101.4352766
101.2543775
100.6607333
101.1704653
101.1456328
101.6296774
101.1870339
101.1592891
100.8130149
101.5775046
101.7978016
102.1196809
102.2134922
102.501788
102.113383
101.9809623
101.5305871
101.8508522
101.8628269
101.826719
101.500609
101.8770509
101.7956927
101.9311577
102.2373591
101.7753306
101.7498692
101.4198316
101.1372482
100.9110661
100.4275772
99.87411708
99.32212409
98.83537978
98.08497156
97.94996537
96.74613377
96.73418462
97.29265948
97.68416422
97.88982708
97.95621578
98.59241876
100.5435773
100.775589
100.3448901
101.0406731
101.3887333
101.7086186
101.5145578
101.8205745
101.6545746
101.1649055
101.2215104
100.321174
99.70100042
99.02982419
99.47073189
99.63357969
99.97715534
100.2227569
100.3331807
101.1120116
101.3859365
100.9726394
100.3655235
99.67651482
99.39572449
99.59823629
99.81574246
98.89656408
98.83588938
97.72179538
97.82367071
97.08212671
97.75210338
98.30185907
98.8399925
99.98463646
99.8928704
100.1491471
100.2864541
100.8381037
100.7078946
100.790864
100.5525376
100.1855105
99.93476921
99.19582569
98.61893367
98.17782765
98.33053433
98.26750399
98.6529965
98.61901902
98.81735092
98.99875151
99.29124787
99.91889452
101.035292
100.8726552
100.9593996
100.7486608
101.2780897
101.0059312
100.7654593
101.0110485
100.8053335
101.2064788
100.8932227
100.2384763
100.5178233
100.8460544
100.6199409
100.2671577
99.48725693
98.97968485
99.55546136
99.47625951
99.89615228
99.84653945
99.67569888
99.53394697
99.64626586
99.93077699
100.2238935
100.5747719
100.4990825
100.8541097
101.0354695
100.9086776
101.2143416
101.2203893
101.2445416
101.5604447
101.4871245
102.2779985
102.2063287
102.2536829
102.1484865
102.5882851
101.8876379
101.7870558
101.7263797
101.7894541
101.6772265
101.2394705
101.2335604
100.7513841
100.9881461
99.95405527
99.4031458
98.92142945
98.34378546
97.64470237
97.00772301
95.73334037
94.97849749
94.11492663
93.35891687
92.66855785
92.14762514
92.88601666
94.16201796
95.20325651
96.09583463
97.04276719
98.06466275
99.25698439
99.87645671
99.74154024
100.0866112
100.0972836
100.1040504
100.6646631
101.0016767
101.2131188
100.7267795
100.8009032
100.7589208
101.5319375
101.0716817
101.5767557
101.337906
101.7662759
102.0216144
101.9726113
102.0295857
101.3933193
100.7274101
100.6258629
100.3348213
99.24879598
98.92561114
98.49339782
99.59720899
99.82498717
100.6876861
100.9869527
99.6694958
99.53960451
99.61048115
99.26909114
99.51231887
100.0005426
99.49645265
99.5446271
99.67370304
99.50887884
100.4405871
100.8933548
101.1908558
100.76625
101.0573375
101.7107734
102.7435354
102.0460809
102.7762147
102.3203121
102.7210148
102.6550164
102.3081275
102.8854567
103.1062544
103.4581616
103.1955715
103.4464991
103.1446034
102.8639517
102.3298285
102.2636676
101.8067865
102.1489744
102.0522539
101.8579665
101.4556457
101.568214
101.462679
101.5040085
101.0300051
100.8350953
100.151181
99.91512219
100.4994216
100.3807075
101.1720539
101.0397397
101.4369634
101.6850296
100.769907
100.8353671
101.4007695
101.4669117
102.2516426
102.4730452
102.761975
102.9604173
103.3200051
102.3437334
102.6243891
102.4095087
102.7855154
102.9169017
102.9912248
102.6322163
102.1335612
101.8698211
102.0847292
101.4639937
101.058131
101.1140943
101.6565775
101.4537797
101.1892088
101.3451204
101.3032787
100.319765
100.3844249
100.5858302
100.5841628
99.99307307
99.53114719
98.77692532
98.82055927
98.58574172
99.04971357
98.55173572
97.49070648
97.11970871
97.84157893
98.11643751
98.80877756
98.94269052
96.97268897
93.49395176
91.96286012
91.21406591
95.08551523
95.92136687
97.49200422
98.51200777
97.99615647
98.35719466
96.62992058
98.55281274
